Country Name,Country Code,Year,GDP,Life_Expectancy,Population_Growth,CO2,Region
Low income,LIC,2014,771.161462730256,60.8378194343705,2.41799905107161,0.253993645380011,Aggregates
Low income,LIC,2015,736.645564029793,60.9921347017928,2.45405293007536,,Aggregates
Low income,LIC,2016,722.757828714384,61.4016938292427,2.59571875281146,,Aggregates
Low income,LIC,2017,716.041572530027,61.5795083857409,2.70502049801392,,Aggregates
Low income,LIC,2018,715.537643444124,62.3399876414984,2.80205004159983,,Aggregates
Low income,LIC,2019,719.265857856669,62.7974465200669,2.87761064620328,,Aggregates
Low income,LIC,2020,691.871963142477,62.8180995019214,2.83335690522133,,Aggregates
Low income,LIC,2021,681.870227394456,62.3799887227483,2.71561996822971,,Aggregates
Low income,LIC,2022,688.262798221044,63.4583102800447,2.63897305397749,,Aggregates
Low income,LIC,2023,668.457227006964,64.5178957936853,2.71738592668977,,Aggregates
Low income,LIC,2024,665.611055916338,,2.73201508449442,,Aggregates
Lower middle income,LMC,1960,542.514413456336,45.8301880843954,,0.377143086781766,Aggregates
Lower middle income,LMC,1961,546.498817897662,46.2154635607872,2.48385408799561,0.397126001553037,Aggregates
Lower middle income,LMC,1962,553.305371578274,46.6640236928565,2.48040579306505,0.419356727036023,Aggregates
Lower middle income,LMC,1963,572.70801950647,46.9609338102029,2.48166524843656,0.440961187038361,Aggregates
Lower middle income,LMC,1964,595.155873100045,47.400278548108,2.47973166014436,0.447821743442881,Aggregates
Lower middle income,LMC,1965,592.880415734401,46.8899649008022,2.43373164214876,0.480171049338518,Aggregates
Lower middle income,LMC,1966,587.088571783072,47.3659865936487,2.37451700103611,0.493697545408106,Aggregates
Lower middle income,LMC,1967,582.656304438064,47.6636953514124,2.37926667016475,0.488941059574682,Aggregates
Lower middle income,LMC,1968,591.142261138906,48.6643173139553,2.3806203795328,0.527833413265607,Aggregates
Lower middle income,LMC,1969,622.877664573743,49.1001789879204,2.3573256871832,0.536645122544249,Aggregates
Lower middle income,LMC,1970,652.041742689325,49.0115789540413,2.38125110114433,0.556495549984833,Aggregates
Lower middle income,LMC,1971,667.767393422483,48.0561391813366,2.3083829660688,0.580093150666529,Aggregates
Lower middle income,LMC,1972,663.65538122298,49.98842035498,2.31728103573359,0.598087579068675,Aggregates
Lower middle income,LMC,1973,677.429419320829,50.514840047725,2.41857370904941,0.625484119370639,Aggregates
Lower middle income,LMC,1974,693.164717340175,50.9305751053759,2.4440754586745,0.641326349888526,Aggregates
Lower middle income,LMC,1975,700.03076248045,51.5443242025754,2.45945861932855,0.65084951104389,Aggregates
Lower middle income,LMC,1976,720.547067716855,52.0707074707037,2.44791565709567,0.668892520457477,Aggregates
Lower middle income,LMC,1977,743.026286791488,52.6378576307438,2.46427463088183,0.704944847767456,Aggregates
Lower middle income,LMC,1978,752.426066105931,53.1607096092881,2.44561074978463,0.715496686963888,Aggregates
Lower middle income,LMC,1979,745.295760116184,53.799876431882,2.48453863119941,0.759754202718019,Aggregates
Lower middle income,LMC,1980,764.202553276152,54.3576030393423,2.59653984986952,0.768527742954519,Aggregates
Lower middle income,LMC,1981,759.495928995458,54.8569809259877,2.60720221467008,0.793753547141175,Aggregates
Lower middle income,LMC,1982,756.615811013993,55.3101358256883,2.57025623544014,0.802544381635895,Aggregates
Lower middle income,LMC,1983,754.251657882194,55.7724430502801,2.54692991997622,0.817222747391859,Aggregates
Lower middle income,LMC,1984,755.223975318055,56.1895878840451,2.52514606166377,0.830063210070067,Aggregates
Lower middle income,LMC,1985,765.682266230167,56.5725875995119,2.51531147875649,0.865167657067764,Aggregates
Lower middle income,LMC,1986,775.606487435744,56.9681304183651,2.49420091244036,0.89012152071964,Aggregates
Lower middle income,LMC,1987,784.192103651437,57.3334176436798,2.46149166739135,0.9080750348735,Aggregates
Lower middle income,LMC,1988,816.643260020744,57.6964622624068,2.42580950838412,0.951148590188214,Aggregates
Lower middle income,LMC,1989,826.603119177599,58.0385065882827,2.39393772927906,0.947795085674959,Aggregates
Lower middle income,LMC,1990,847.282609514584,58.3559258376725,2.51412194572947,0.986904508127191,Aggregates
Lower middle income,LMC,1991,845.13492814282,58.5024727525332,2.35257306655044,1.03480266730458,Aggregates
Lower middle income,LMC,1992,856.695014788923,58.9471958898584,2.28157112431907,1.08589991576493,Aggregates
Lower middle income,LMC,1993,857.232429074061,59.2340573917332,2.25264557477588,1.04368641379957,Aggregates
Lower middle income,LMC,1994,871.767230649792,59.5532097528184,2.20983164661605,0.991256590440403,Aggregates
Lower middle income,LMC,1995,896.585915459186,59.8791740636161,2.17950949903356,1.00866734365928,Aggregates
Lower middle income,LMC,1996,933.144469365112,60.1997533105934,2.14761900518557,1.03900575992785,Aggregates
Lower middle income,LMC,1997,949.90696505526,60.5372442138196,2.11752116266966,1.02906190513632,Aggregates
Lower middle income,LMC,1998,972.273721610954,60.8895458376279,2.09468198741815,1.00080290168062,Aggregates
Lower middle income,LMC,1999,1003.60150896699,61.3145499505144,2.04785821147089,1.03034434462594,Aggregates
Lower middle income,LMC,2000,1024.85552728831,61.746407213603,2.02184470625096,1.06554003279777,Aggregates
Lower middle income,LMC,2001,1048.15274822023,62.1266977569066,1.997936029208,1.0696211738188,Aggregates
Lower middle income,LMC,2002,1074.61341580748,62.5595171567778,1.92085563234054,1.07325040539573,Aggregates
Lower middle income,LMC,2003,1117.43974697069,62.9752203112398,1.86607026207232,1.115670213994,Aggregates
Lower middle income,LMC,2004,1174.79364938135,63.3016675345135,1.84989393783604,1.14980564101437,Aggregates
Lower middle income,LMC,2005,1231.17113867485,63.674503524779,1.79770264684339,1.16921995751658,Aggregates
Lower middle income,LMC,2006,1293.75547908569,64.1041811702886,1.77590227600792,1.19462731342707,Aggregates
Lower middle income,LMC,2007,1358.4898621704,64.487267240754,1.78167048364659,1.24694231824049,Aggregates
Lower middle income,LMC,2008,1396.24991512319,64.7365443618488,1.73951618323551,1.31427004146116,Aggregates
Lower middle income,LMC,2009,1454.14345304177,65.2095484182311,1.72042650863612,1.34489372756064,Aggregates
Lower middle income,LMC,2010,1527.32392177732,65.554398103155,1.71918462378512,1.34590743348971,Aggregates
Lower middle income,LMC,2011,1573.12914675615,65.9915065219331,1.69326744956687,1.44477118500676,Aggregates
Lower middle income,LMC,2012,1627.33736049755,66.3602661185582,1.65505359391353,1.50700685467738,Aggregates
Lower middle income,LMC,2013,1692.31144110473,66.6966580151048,1.60678424905701,1.43675684021915,Aggregates
Lower middle income,LMC,2014,1767.45084173772,67.0394397674063,1.60087530645053,1.47018381932411,Aggregates
Lower middle income,LMC,2015,1843.92245982702,67.3495071977304,1.5287874312566,,Aggregates
Lower middle income,LMC,2016,1919.93641936744,67.679193904199,1.49254953341804,,Aggregates
Lower middle income,LMC,2017,1995.24339196345,67.9952915350318,1.46225069221547,,Aggregates
Lower middle income,LMC,2018,2074.08259867348,68.2810033644819,1.41659316723908,,Aggregates
Lower middle income,LMC,2019,2128.98969696211,68.5574256254118,1.37716602197508,,Aggregates
Lower middle income,LMC,2020,2024.80613985276,68.040356336938,1.34923040716142,,Aggregates
Lower middle income,LMC,2021,2132.43099671155,66.3662902978306,1.26684336472418,,Aggregates
Lower middle income,LMC,2022,2235.50331742032,69.3010946755529,1.22704995618962,,Aggregates
Lower middle income,LMC,2023,2340.28167597897,69.5963746571515,1.26180367499949,,Aggregates
Lower middle income,LMC,2024,2429.65872378181,,1.25685554525757,,Aggregates
Luxembourg,LUX,1960,27861.1679070037,68.8005609756098,,36.6851832977673,Europe
Luxembourg,LUX,1961,28665.7557364816,69.1529268292683,0.911525536470683,36.5837775568496,Europe
Luxembourg,LUX,1962,28701.4954112765,68.4317317073171,1.22493081884298,36.0126266562744,Europe
Luxembourg,LUX,1963,29381.7005412596,68.6719756097561,1.03901066517559,35.3235853131749,Europe
Luxembourg,LUX,1964,31339.866605355,68.8656829268293,1.11990124963074,37.5482898550725,Europe
Luxembourg,LUX,1965,30757.6215276239,69.2268536585366,1.1376686982108,36.8138039215686,Europe
Luxembourg,LUX,1966,30874.7097008066,68.9003658536585,0.71987626682955,34.8035250602734,Europe
Luxembourg,LUX,1967,30840.0238285627,69.4889268292683,0.328903404633494,33.9120464484545,Europe
Luxembourg,LUX,1968,32048.534348057,69.974756097561,0.2549025372326,36.5335179395563,Europe
Luxembourg,LUX,1969,35072.3817823232,69.7166829268293,0.490087859971103,39.0929362962963,Europe
Luxembourg,LUX,1970,35513.7997263244,69.2080975609756,0.493889466721461,40.532896385599,Europe
Luxembourg,LUX,1971,36114.9755330155,69.2398536585366,0.953656918277231,38.5525420461946,Europe
Luxembourg,LUX,1972,38033.7372949566,70.4433658536585,1.21304031189342,38.93410271206,Europe
Luxembourg,LUX,1973,40742.7935864238,70.3344390243903,1.10466656648279,40.4316963903553,Europe
Luxembourg,LUX,1974,41908.9736128336,70.1996341463415,1.30405816817688,40.5895226024504,Europe
Luxembourg,LUX,1975,38729.5596741975,70.3182195121951,1.09244783943894,32.9973812508706,Europe
Luxembourg,LUX,1976,39515.0325494915,70.2204146341464,0.494942519180953,32.8243012105974,Europe
Luxembourg,LUX,1977,40065.6913911764,71.4241463414634,0.173662846984142,30.2405370851067,Europe
Luxembourg,LUX,1978,41623.600560887,71.4146341463415,0.179439197124502,32.728861596599,Europe
Luxembourg,LUX,1979,42500.2533186275,72.1766585365854,0.234251269062172,33.4102288511145,Europe
Luxembourg,LUX,1980,42705.3389920549,72.2581707317073,0.355980931791434,30.2805684470685,Europe
Luxembourg,LUX,1981,42345.0449745858,71.9679268292683,0.294773135465379,25.8138325689643,Europe
Luxembourg,LUX,1982,42788.9464588317,72.0555853658537,0.082107428492381,24.2376636344983,Europe
Luxembourg,LUX,1983,44056.2515835269,72.8511951219512,0.0265336520751997,22.6766633298871,Europe
Luxembourg,LUX,1984,46733.9248214033,72.5807073170732,0.1027856081308,24.3967043535757,Europe
Luxembourg,LUX,1985,47945.8494294131,73.1336097560976,0.193256818675591,24.9995909529705,Europe
Luxembourg,LUX,1986,52496.6652811469,73.952512195122,0.44867099908019,24.4596082583377,Europe
Luxembourg,LUX,1987,54218.2750802066,73.7223414634146,0.648083393492208,23.381761294673,Europe
Luxembourg,LUX,1988,58381.7551747697,74.1201951219512,0.725614578503426,23.9098808408087,Europe
Luxembourg,LUX,1989,63481.5826226236,74.1226585365854,0.972627746123582,25.6135719968178,Europe
Luxembourg,LUX,1990,66027.0750081087,74.7754878048781,1.25174570700817,26.1976587665314,Europe
Luxembourg,LUX,1991,70779.9738182581,75.4634146341463,1.33968316953886,27.4314341085271,Europe
Luxembourg,LUX,1992,71116.9413609679,75.7707317073171,1.32834757125223,26.9572537770128,Europe
Luxembourg,LUX,1993,73116.1933406133,75.7121951219512,1.34238702924688,27.1421196301654,Europe
Luxembourg,LUX,1994,74883.1415751349,76.3707317073171,1.36184013740089,25.2915381274431,Europe
Luxembourg,LUX,1995,74896.0964542561,76.5121951219512,1.40474246355929,20.3530278372591,Europe
Luxembourg,LUX,1996,74916.5073926589,76.519512195122,1.36114394109864,20.3700090530509,Europe
Luxembourg,LUX,1997,77993.0573693363,76.880487804878,1.25350248369427,18.9272976516867,Europe
Luxembourg,LUX,1998,82170.2392472062,77.0170731707317,1.24387080269218,17.3204662114434,Europe
Luxembourg,LUX,1999,87695.3390885394,77.7707317073171,1.35062128530242,17.854769731111,Europe
Luxembourg,LUX,2000,92527.7108705226,77.8731707317073,1.34408299573143,18.8855122622049,Europe
Luxembourg,LUX,2001,94243.7068360989,77.8243902439025,1.19045634528707,19.9327331408188,Europe
Luxembourg,LUX,2002,96269.5797484275,77.9658536585366,1.04766081596443,21.105745503446,Europe
Luxembourg,LUX,2003,97597.9973184565,77.7268292682927,1.21520087964639,21.9307109802272,Europe
Luxembourg,LUX,2004,100292.566948333,79.1219512195122,1.42133256471314,24.5990264028204,Europe
Luxembourg,LUX,2005,101222.044353044,79.4317073170732,1.53005466340868,24.8246466791929,Europe
Luxembourg,LUX,2006,105614.178851764,79.2878048780488,1.59505191774492,24.0128576476239,Europe
Luxembourg,LUX,2007,112417.876989455,79.3829268292683,1.54438684650549,22.9572827103729,Europe
Luxembourg,LUX,2008,110094.791529429,80.5390243902439,1.78749663225793,22.3854722193799,Europe
Luxembourg,LUX,2009,104574.349049084,80.6365853658537,1.85177523043645,20.8771251730172,Europe
Luxembourg,LUX,2010,106544.057363484,80.6317073170732,1.8254058035237,21.6351358015437,Europe
Luxembourg,LUX,2011,105290.249021891,80.9878048780488,2.22266050326725,21.1029696323119,Europe
Luxembourg,LUX,2012,104487.744312565,81.3926829268293,2.40154189982875,20.0842194874808,Europe
Luxembourg,LUX,2013,105338.955521681,81.8,2.31117625275217,18.4983197143698,Europe
Luxembourg,LUX,2014,105583.937273429,82.2292682926829,2.35697870484045,17.3621213728095,Europe
Luxembourg,LUX,2015,105462.012584423,82.2926829268293,2.35995118136865,,Europe
Luxembourg,LUX,2016,108351.451826983,82.6853658536585,2.15531198799205,,Europe
Luxembourg,LUX,2017,107142.126672598,82.0951219512195,2.43097641776115,,Europe
Luxembourg,LUX,2018,106788.728745199,82.2951219512195,1.92883751398765,,Europe
Luxembourg,LUX,2019,107591.965850496,82.6390243902439,1.9628449198635,,Europe
Luxembourg,LUX,2020,105274.2471768,82.1439024390244,1.66635867423273,,Europe
Luxembourg,LUX,2021,110873.185245175,82.5975609756098,1.51834936706612,,Europe
Luxembourg,LUX,2022,107469.755128407,82.9463414634147,2.01666790212729,,Europe
Luxembourg,LUX,2023,104590.079769081,83.3585365853659,2.02002574712319,,Europe
Luxembourg,LUX,2024,103909.189234256,,1.67946888266941,,Europe
"Macao SAR, China",MAC,1960,,63.780756097561,,0.305954849936828,Aggregates
"Macao SAR, China",MAC,1961,,64.311,0.004615766304582,0.408723198310504,Aggregates
"Macao SAR, China",MAC,1962,,64.9175365853659,2.55586587221762,0.541137875451223,Aggregates
"Macao SAR, China",MAC,1963,,65.4913414634146,2.40326058840166,0.577166892808684,Aggregates
"Macao SAR, China",MAC,1964,,65.8860731707317,21.4259113885264,0.663065771867557,Aggregates
"Macao SAR, China",MAC,1965,,66.2214634146342,16.3100843421728,0.649566257116286,Aggregates
"Macao SAR, China",MAC,1966,,66.7044146341464,-1.01746521213197,0.705205538565452,Aggregates
"Macao SAR, China",MAC,1967,,67.3226829268293,-0.962624345077011,0.738586518664399,Aggregates
"Macao SAR, China",MAC,1968,,67.945,-0.960737081290516,0.723944653310673,Aggregates
"Macao SAR, China",MAC,1969,,68.1946341463415,-1.02370355399617,0.700384484433778,Aggregates
"Macao SAR, China",MAC,1970,,68.6991463414634,0.815292929183084,0.834103048396596,Aggregates
"Macao SAR, China",MAC,1971,,69.1089268292683,-3.96092950673516,0.914026348903871,Aggregates
"Macao SAR, China",MAC,1972,,69.6813902439025,-0.954418860283084,0.928664171694799,Aggregates
"Macao SAR, China",MAC,1973,,70.1881463414634,-0.922421217021332,0.90580974865052,Aggregates
"Macao SAR, China",MAC,1974,,70.5503902439024,-0.931009103988052,1.09581880106761,Aggregates
"Macao SAR, China",MAC,1975,,70.7074390243902,-0.981731122426308,1.22927392520734,Aggregates
"Macao SAR, China",MAC,1976,,71.4869756097561,-1.0975205143768,1.05829725829726,Aggregates
"Macao SAR, China",MAC,1977,,71.3875365853659,-1.13116135146259,1.30137096263123,Aggregates
"Macao SAR, China",MAC,1978,,71.9051463414634,-0.236381328504968,1.76179644384731,Aggregates
"Macao SAR, China",MAC,1979,,72.3346829268293,1.19761910467158,1.7596940703842,Aggregates
"Macao SAR, China",MAC,1980,,72.7648292682927,1.87433095811686,2.21758959843439,Aggregates
"Macao SAR, China",MAC,1981,,73.1919756097561,2.12620250325307,2.1993533995818,Aggregates
"Macao SAR, China",MAC,1982,23023.21888558,73.7552926829268,3.94485026924426,1.92678101576712,Aggregates
"Macao SAR, China",MAC,1983,23952.7051664987,73.906512195122,5.59359464869396,2.61329440568282,Aggregates
"Macao SAR, China",MAC,1984,24734.7287306831,74.0673902439025,4.90907219716118,2.22452416054825,Aggregates
"Macao SAR, China",MAC,1985,24326.8388209328,74.5358048780488,2.39291829861401,2.58620993649081,Aggregates
"Macao SAR, China",MAC,1986,25398.3689446911,74.814512195122,2.16824542024803,2.96408919192227,Aggregates
"Macao SAR, China",MAC,1987,28006.9602101934,74.9958292682927,3.58306698573209,3.15223420647149,Aggregates
"Macao SAR, China",MAC,1988,29320.3453689938,75.3718536585366,2.93831847518061,3.00557846152887,Aggregates
"Macao SAR, China",MAC,1989,29931.7026185858,76.0493658536586,2.83906137229477,3.09529559839111,Aggregates
"Macao SAR, China",MAC,1990,31369.6174763851,76.3986829268293,2.98484396444169,3.00665532731475,Aggregates
"Macao SAR, China",MAC,1991,30973.2895232307,76.4601219512195,4.86550957997506,3.08896891713119,Aggregates
"Macao SAR, China",MAC,1992,33271.1629178489,76.8933170731707,5.3296121741518,2.9845168694942,Aggregates
"Macao SAR, China",MAC,1993,33802.7025416034,77.3012682926829,3.47100680921818,3.18830819911164,Aggregates
"Macao SAR, China",MAC,1994,34103.6943588625,77.2664878048781,3.2789822822991,3.36662345221717,Aggregates
"Macao SAR, China",MAC,1995,34151.733944554,76.7585365853659,3.10160080876396,3.19459871501688,Aggregates
"Macao SAR, China",MAC,1996,33533.624502371,77.5439024390244,1.40710715606357,3.57786094870759,Aggregates
"Macao SAR, China",MAC,1997,33263.6447667227,77.6463414634146,0.528593253851375,3.70750864121286,Aggregates
"Macao SAR, China",MAC,1998,31367.3520595719,78.2463414634146,1.19105743423909,3.80267032991165,Aggregates
"Macao SAR, China",MAC,1999,30262.0722351583,78.9951219512195,1.20043809451493,3.62666864148455,Aggregates
"Macao SAR, China",MAC,2000,31763.2937989367,80.1829268292683,0.74592420452155,3.81283894770538,Aggregates
"Macao SAR, China",MAC,2001,32432.1146406589,80.5878048780488,0.763450787404228,3.85047514044206,Aggregates
"Macao SAR, China",MAC,2002,34959.5328781861,80.9463414634146,1.03176428295007,3.3819370188195,Aggregates
"Macao SAR, China",MAC,2003,38571.4910549323,81.0439024390244,1.17915198424063,3.33112244565324,Aggregates
"Macao SAR, China",MAC,2004,47651.1070103642,80.9926829268293,2.47146053547528,3.64014228353622,Aggregates
"Macao SAR, China",MAC,2005,49454.3091065459,81.3414634146341,4.05140517951681,3.79193632281234,Aggregates
"Macao SAR, China",MAC,2006,53221.5656127923,81.7292682926829,5.22537622408586,3.2855225816914,Aggregates
